   30    ,20         ,80              ,3.01331                   ,milliseconds
   30    ,20         ,90              ,3.3535                   ,milliseconds
   30    ,20         ,100              ,3.69549                   ,milliseconds
   30    ,20         ,110              ,4.0809                   ,milliseconds
   30    ,20         ,120              ,4.43914                   ,milliseconds
   30    ,20         ,130              ,4.77331                   ,milliseconds
   30    ,20         ,140              ,5.09082                   ,milliseconds
   30    ,20         ,150              ,5.39718                   ,milliseconds
   30    ,20         ,160              ,5.74995                   ,milliseconds
   30    ,20         ,170              ,6.19936                   ,milliseconds
   30    ,20         ,180              ,6.3865                   ,milliseconds
   30    ,20         ,190              ,6.7488                   ,milliseconds
   30    ,20         ,200              ,7.09904                   ,milliseconds
   30    ,20         ,400              ,13.8479                   ,milliseconds
   30    ,20         ,600              ,20.7898                   ,milliseconds
   30    ,20         ,800              ,27.4116                   ,milliseconds
   30    ,20         ,1000              ,34.0478                   ,milliseconds
   30    ,20         ,2000              ,67.7851                   ,milliseconds
   30    ,20         ,3000              ,101.033                   ,milliseconds
   30    ,20         ,4000              ,134.685                   ,milliseconds
   30    ,20         ,5000              ,168.132                   ,milliseconds
   30    ,20         ,6000              ,201.29                   ,milliseconds
   30    ,20         ,7000              ,234.928                   ,milliseconds
   30    ,20         ,8000              ,268.537                   ,milliseconds
   30    ,20         ,9000              ,303.4                   ,milliseconds
   30    ,20         ,10000              ,335.24                   ,milliseconds
   40    ,20         ,10              ,0.92176                   ,milliseconds
   40    ,20         ,20              ,1.54941                   ,milliseconds
   40    ,20         ,30              ,2.16992                   ,milliseconds
   40    ,20         ,40              ,2.75859                   ,milliseconds
   40    ,20         ,50              ,3.30618                   ,milliseconds
   40    ,20         ,60              ,3.85638                   ,milliseconds
   40    ,20         ,70              ,4.41517                   ,milliseconds
   40    ,20         ,80              ,5.00883                   ,milliseconds
   40    ,20         ,90              ,5.67622                   ,milliseconds
   40    ,20         ,100              ,6.98237                   ,milliseconds
   40    ,20         ,110              ,6.8176                   ,milliseconds
   40    ,20         ,120              ,7.39094                   ,milliseconds
   40    ,20         ,130              ,8.00102                   ,milliseconds
   40    ,20         ,140              ,8.58979                   ,milliseconds
   40    ,20         ,150              ,9.15536                   ,milliseconds
   40    ,20         ,160              ,9.73818                   ,milliseconds
   40    ,20         ,170              ,10.2384                   ,milliseconds
   40    ,20         ,180              ,10.895                   ,milliseconds
   40    ,20         ,190              ,11.4347                   ,milliseconds
   40    ,20         ,200              ,11.9914                   ,milliseconds
   40    ,20         ,400              ,23.7922                   ,milliseconds
   40    ,20         ,600              ,35.272                   ,milliseconds
   40    ,20         ,800              ,46.9191                   ,milliseconds
   40    ,20         ,1000              ,58.5093                   ,milliseconds
   40    ,20         ,2000              ,116.678                   ,milliseconds
   40    ,20         ,3000              ,174.327                   ,milliseconds
   40    ,20         ,4000              ,232.456                   ,milliseconds
   40    ,20         ,5000              ,289.839                   ,milliseconds
   40    ,20         ,6000              ,347.822                   ,milliseconds
   40    ,20         ,7000              ,405.806                   ,milliseconds
   40    ,20         ,8000              ,466.862                   ,milliseconds
   40    ,20         ,9000              ,522.276                   ,milliseconds
   40    ,20         ,10000              ,580.707                   ,milliseconds
   50    ,20         ,10              ,1.27363                   ,milliseconds
   50    ,20         ,20              ,2.2711                   ,milliseconds
   50    ,20         ,30              ,3.18371                   ,milliseconds
   50    ,20         ,40              ,4.1399                   ,milliseconds
   50    ,20         ,50              ,4.89718                   ,milliseconds
   50    ,20         ,60              ,5.92                   ,milliseconds
   50    ,20         ,70              ,6.78851                   ,milliseconds
   50    ,20         ,80              ,7.70701                   ,milliseconds
   50    ,20         ,90              ,8.57568                   ,milliseconds
   50    ,20         ,100              ,9.48483                   ,milliseconds
   50    ,20         ,110              ,10.3748                   ,milliseconds
   50    ,20         ,120              ,11.3048                   ,milliseconds
   50    ,20         ,130              ,12.208                   ,milliseconds
   50    ,20         ,140              ,13.0678                   ,milliseconds
   50    ,20         ,150              ,13.9827                   ,milliseconds
   50    ,20         ,160              ,14.9003                   ,milliseconds
   50    ,20         ,170              ,15.8174                   ,milliseconds
   50    ,20         ,180              ,16.6811                   ,milliseconds
   50    ,20         ,190              ,17.6613                   ,milliseconds
   50    ,20         ,200              ,18.4885                   ,milliseconds
   50    ,20         ,400              ,36.7834                   ,milliseconds
   50    ,20         ,600              ,54.6384                   ,milliseconds
   50    ,20         ,800              ,73.0126                   ,milliseconds
   50    ,20         ,1000              ,90.8111                   ,milliseconds
   50    ,20         ,2000              ,181.109                   ,milliseconds
   50    ,20         ,3000              ,271.234                   ,milliseconds
   50    ,20         ,4000              ,361.515                   ,milliseconds
   50    ,20         ,5000              ,452.036                   ,milliseconds
   50    ,20         ,6000              ,543.872                   ,milliseconds
   50    ,20         ,7000              ,632.642                   ,milliseconds
   50    ,20         ,8000              ,720.845                   ,milliseconds
   50    ,20         ,9000              ,811.967                   ,milliseconds
   50    ,20         ,10000              ,902.319                   ,milliseconds
   60    ,20         ,10              ,1.70838                   ,milliseconds
   60    ,20         ,20              ,3.05837                   ,milliseconds
   60    ,20         ,30              ,4.37424                   ,milliseconds
   60    ,20         ,40              ,5.60573                   ,milliseconds
   60    ,20         ,50              ,6.90509                   ,milliseconds
   60    ,20         ,60              ,8.21331                   ,milliseconds
   60    ,20         ,70              ,9.55082                   ,milliseconds
   60    ,20         ,80              ,10.7414                   ,milliseconds
   60    ,20         ,90              ,12.1008                   ,milliseconds
   60    ,20         ,100              ,13.3939                   ,milliseconds
   60    ,20         ,110              ,14.6457                   ,milliseconds
   60    ,20         ,120              ,15.987                   ,milliseconds
   60    ,20         ,130              ,17.2605                   ,milliseconds
   60    ,20         ,140              ,18.5446                   ,milliseconds
   60    ,20         ,150              ,19.8548                   ,milliseconds
   60    ,20         ,160              ,21.1085                   ,milliseconds
   60    ,20         ,170              ,22.4199                   ,milliseconds
   60    ,20         ,180              ,23.6672                   ,milliseconds
   60    ,20         ,190              ,24.9362                   ,milliseconds
   60    ,20         ,200              ,26.278                   ,milliseconds
   60    ,20         ,400              ,51.9691                   ,milliseconds
   60    ,20         ,600              ,77.9266                   ,milliseconds
   60    ,20         ,800              ,103.631                   ,milliseconds
   60    ,20         ,1000              ,129.072                   ,milliseconds
   60    ,20         ,2000              ,257.757                   ,milliseconds
   60    ,20         ,3000              ,386.158                   ,milliseconds
   60    ,20         ,4000              ,514.777                   ,milliseconds
   60    ,20         ,5000              ,643.872                   ,milliseconds
   60    ,20         ,6000              ,773.594                   ,milliseconds
   60    ,20         ,7000              ,901.868                   ,milliseconds
   60    ,20         ,8000              ,1030.08                   ,milliseconds
   60    ,20         ,9000              ,1158.42                   ,milliseconds
   60    ,20         ,10000              ,1287.46                   ,milliseconds
