   20    ,20         ,50              ,0.798782                   ,milliseconds
   20    ,20         ,60              ,0.94434                   ,milliseconds
   20    ,20         ,70              ,1.08763                   ,milliseconds
   20    ,20         ,80              ,1.23414                   ,milliseconds
   20    ,20         ,90              ,1.38324                   ,milliseconds
   20    ,20         ,100              ,1.52808                   ,milliseconds
   20    ,20         ,110              ,1.65888                   ,milliseconds
   20    ,20         ,120              ,1.80082                   ,milliseconds
   20    ,20         ,130              ,1.94519                   ,milliseconds
   20    ,20         ,140              ,2.09048                   ,milliseconds
   20    ,20         ,150              ,2.23643                   ,milliseconds
   20    ,20         ,160              ,2.38396                   ,milliseconds
   20    ,20         ,170              ,2.52886                   ,milliseconds
   20    ,20         ,180              ,2.66823                   ,milliseconds
   20    ,20         ,190              ,2.81542                   ,milliseconds
   20    ,20         ,200              ,2.9657                   ,milliseconds
   20    ,20         ,400              ,5.83147                   ,milliseconds
   20    ,20         ,600              ,8.70376                   ,milliseconds
   20    ,20         ,800              ,11.5845                   ,milliseconds
   20    ,20         ,1000              ,14.4669                   ,milliseconds
   20    ,20         ,2000              ,28.9388                   ,milliseconds
   20    ,20         ,3000              ,43.3332                   ,milliseconds
   20    ,20         ,4000              ,57.7726                   ,milliseconds
   20    ,20         ,5000              ,72.0332                   ,milliseconds
   20    ,20         ,6000              ,86.5381                   ,milliseconds
   20    ,20         ,7000              ,100.75                   ,milliseconds
   20    ,20         ,8000              ,115.411                   ,milliseconds
   20    ,20         ,9000              ,129.657                   ,milliseconds
   20    ,20         ,10000              ,144.086                   ,milliseconds
   30    ,20         ,10              ,0.417002                   ,milliseconds
   30    ,20         ,20              ,0.730486                   ,milliseconds
   30    ,20         ,30              ,1.0457                   ,milliseconds
   30    ,20         ,40              ,1.36344                   ,milliseconds
   30    ,20         ,50              ,1.67607                   ,milliseconds
   30    ,20         ,60              ,1.99512                   ,milliseconds
   30    ,20         ,70              ,2.31445                   ,milliseconds
   30    ,20         ,80              ,2.59276                   ,milliseconds
   30    ,20         ,90              ,2.90353                   ,milliseconds
   30    ,20         ,100              ,3.21863                   ,milliseconds
   30    ,20         ,110              ,3.53456                   ,milliseconds
   30    ,20         ,120              ,3.84674                   ,milliseconds
   30    ,20         ,130              ,4.16042                   ,milliseconds
   30    ,20         ,140              ,4.48149                   ,milliseconds
   30    ,20         ,150              ,4.759                   ,milliseconds
   30    ,20         ,160              ,5.07688                   ,milliseconds
   30    ,20         ,170              ,5.38506                   ,milliseconds
   30    ,20         ,180              ,5.70989                   ,milliseconds
   30    ,20         ,190              ,6.01901                   ,milliseconds
   30    ,20         ,200              ,6.34792                   ,milliseconds
   30    ,20         ,400              ,12.564                   ,milliseconds
   30    ,20         ,600              ,18.7307                   ,milliseconds
   30    ,20         ,800              ,25.132                   ,milliseconds
   30    ,20         ,1000              ,31.1469                   ,milliseconds
   30    ,20         ,2000              ,62.1928                   ,milliseconds
   30    ,20         ,3000              ,93.7238                   ,milliseconds
   30    ,20         ,4000              ,124.408                   ,milliseconds
   30    ,20         ,5000              ,155.465                   ,milliseconds
   30    ,20         ,6000              ,186.285                   ,milliseconds
   30    ,20         ,7000              ,217.59                   ,milliseconds
   30    ,20         ,8000              ,248.351                   ,milliseconds
   30    ,20         ,9000              ,279.254                   ,milliseconds
   30    ,20         ,10000              ,310.253                   ,milliseconds
   40    ,20         ,10              ,0.704021                   ,milliseconds
   40    ,20         ,20              ,1.24197                   ,milliseconds
   40    ,20         ,30              ,1.80109                   ,milliseconds
   40    ,20         ,40              ,2.35293                   ,milliseconds
   40    ,20         ,50              ,2.9165                   ,milliseconds
   40    ,20         ,60              ,3.42459                   ,milliseconds
   40    ,20         ,70              ,3.97603                   ,milliseconds
   40    ,20         ,80              ,4.5322                   ,milliseconds
   40    ,20         ,90              ,5.09172                   ,milliseconds
   40    ,20         ,100              ,5.64104                   ,milliseconds
   40    ,20         ,110              ,6.16071                   ,milliseconds
   40    ,20         ,120              ,6.7123                   ,milliseconds
   40    ,20         ,130              ,7.27017                   ,milliseconds
   40    ,20         ,140              ,7.81985                   ,milliseconds
   40    ,20         ,150              ,8.38191                   ,milliseconds
   40    ,20         ,160              ,8.89886                   ,milliseconds
   40    ,20         ,170              ,9.45354                   ,milliseconds
   40    ,20         ,180              ,9.99227                   ,milliseconds
   40    ,20         ,190              ,10.554                   ,milliseconds
   40    ,20         ,200              ,11.1203                   ,milliseconds
   40    ,20         ,400              ,22.0417                   ,milliseconds
   40    ,20         ,600              ,32.9799                   ,milliseconds
   40    ,20         ,800              ,43.9313                   ,milliseconds
   40    ,20         ,1000              ,54.8896                   ,milliseconds
   40    ,20         ,2000              ,109.617                   ,milliseconds
   40    ,20         ,3000              ,164.315                   ,milliseconds
   40    ,20         ,4000              ,219.072                   ,milliseconds
   40    ,20         ,5000              ,273.799                   ,milliseconds
   40    ,20         ,6000              ,328.523                   ,milliseconds
   40    ,20         ,7000              ,383.238                   ,milliseconds
   40    ,20         ,8000              ,438.16                   ,milliseconds
   40    ,20         ,9000              ,492.996                   ,milliseconds
   30    ,20         ,10000              ,310.261                   ,milliseconds
   40    ,20         ,10              ,0.693902                   ,milliseconds
   40    ,20         ,20              ,1.24172                   ,milliseconds
   40    ,20         ,30              ,1.79951                   ,milliseconds
   40    ,20         ,40              ,2.35583                   ,milliseconds
   40    ,20         ,50              ,2.91921                   ,milliseconds
   40    ,20         ,60              ,3.42645                   ,milliseconds
   40    ,20         ,70              ,3.98013                   ,milliseconds
   40    ,20         ,80              ,4.53604                   ,milliseconds
   40    ,20         ,90              ,5.10158                   ,milliseconds
   40    ,20         ,100              ,5.64566                   ,milliseconds
   40    ,20         ,110              ,6.16432                   ,milliseconds
   40    ,20         ,120              ,6.71656                   ,milliseconds
   40    ,20         ,130              ,7.27158                   ,milliseconds
   40    ,20         ,140              ,7.82067                   ,milliseconds
   40    ,20         ,150              ,8.38507                   ,milliseconds
   40    ,20         ,160              ,8.89967                   ,milliseconds
   40    ,20         ,170              ,9.45587                   ,milliseconds
   40    ,20         ,180              ,10.0068                   ,milliseconds
   40    ,20         ,190              ,10.5608                   ,milliseconds
   40    ,20         ,200              ,11.1304                   ,milliseconds
   40    ,20         ,400              ,22.0489                   ,milliseconds
   40    ,20         ,600              ,32.9925                   ,milliseconds
   40    ,20         ,800              ,43.9353                   ,milliseconds
   40    ,20         ,1000              ,54.8871                   ,milliseconds
   40    ,20         ,2000              ,109.61                   ,milliseconds
   40    ,20         ,3000              ,164.327                   ,milliseconds
   40    ,20         ,4000              ,219.081                   ,milliseconds
   40    ,20         ,5000              ,274.156                   ,milliseconds
   40    ,20         ,6000              ,328.524                   ,milliseconds
   40    ,20         ,7000              ,383.254                   ,milliseconds
   40    ,20         ,8000              ,437.97                   ,milliseconds
   40    ,20         ,9000              ,492.764                   ,milliseconds
   40    ,20         ,10000              ,547.664                   ,milliseconds
   50    ,20         ,10              ,1.04251                   ,milliseconds
   50    ,20         ,20              ,1.91346                   ,milliseconds
   50    ,20         ,30              ,2.77795                   ,milliseconds
   50    ,20         ,40              ,3.66786                   ,milliseconds
   50    ,20         ,50              ,4.48936                   ,milliseconds
   50    ,20         ,60              ,5.36494                   ,milliseconds
   50    ,20         ,70              ,6.22174                   ,milliseconds
   50    ,20         ,80              ,7.35891                   ,milliseconds
   50    ,20         ,90              ,7.94455                   ,milliseconds
   50    ,20         ,100              ,8.98242                   ,milliseconds
   50    ,20         ,110              ,9.67762                   ,milliseconds
   50    ,20         ,120              ,10.5529                   ,milliseconds
   50    ,20         ,130              ,11.3799                   ,milliseconds
   50    ,20         ,140              ,12.2627                   ,milliseconds
   50    ,20         ,150              ,13.1254                   ,milliseconds
   50    ,20         ,160              ,13.9972                   ,milliseconds
   50    ,20         ,170              ,14.8715                   ,milliseconds
   50    ,20         ,180              ,15.7                   ,milliseconds
   50    ,20         ,190              ,16.5781                   ,milliseconds
   50    ,20         ,200              ,17.4416                   ,milliseconds
   50    ,20         ,400              ,34.709                   ,milliseconds
   50    ,20         ,600              ,51.94                   ,milliseconds
   50    ,20         ,800              ,69.1977                   ,milliseconds
   50    ,20         ,1000              ,86.4458                   ,milliseconds
   50    ,20         ,2000              ,172.736                   ,milliseconds
   50    ,20         ,3000              ,258.998                   ,milliseconds
   50    ,20         ,4000              ,345.165                   ,milliseconds
   50    ,20         ,5000              ,431.445                   ,milliseconds
   50    ,20         ,6000              ,517.713                   ,milliseconds
   50    ,20         ,7000              ,603.85                   ,milliseconds
   50    ,20         ,8000              ,690.139                   ,milliseconds
   50    ,20         ,9000              ,776.409                   ,milliseconds
   50    ,20         ,10000              ,862.687                   ,milliseconds
   60    ,20         ,10              ,1.4746                   ,milliseconds
   60    ,20         ,20              ,2.69922                   ,milliseconds
   60    ,20         ,30              ,3.9594                   ,milliseconds
   60    ,20         ,40              ,5.14707                   ,milliseconds
   60    ,20         ,50              ,6.42335                   ,milliseconds
   60    ,20         ,60              ,7.66483                   ,milliseconds
   60    ,20         ,70              ,8.93554                   ,milliseconds
   60    ,20         ,80              ,10.1172                   ,milliseconds
   60    ,20         ,90              ,11.3848                   ,milliseconds
   60    ,20         ,100              ,12.6329                   ,milliseconds
   60    ,20         ,110              ,13.8295                   ,milliseconds
   60    ,20         ,120              ,15.08                   ,milliseconds
   60    ,20         ,130              ,16.3466                   ,milliseconds
   60    ,20         ,140              ,17.606                   ,milliseconds
   60    ,20         ,150              ,18.7977                   ,milliseconds
   60    ,20         ,160              ,20.041                   ,milliseconds
   60    ,20         ,170              ,21.3082                   ,milliseconds
   60    ,20         ,180              ,22.4998                   ,milliseconds
   60    ,20         ,190              ,23.7513                   ,milliseconds
   60    ,20         ,200              ,25.0162                   ,milliseconds
   60    ,20         ,400              ,49.7838                   ,milliseconds
   60    ,20         ,600              ,74.636                   ,milliseconds
   60    ,20         ,800              ,99.3788                   ,milliseconds
   60    ,20         ,1000              ,124.101                   ,milliseconds
   60    ,20         ,2000              ,248.067                   ,milliseconds
   60    ,20         ,3000              ,371.937                   ,milliseconds
   60    ,20         ,4000              ,495.889                   ,milliseconds
   60    ,20         ,5000              ,620.02                   ,milliseconds
   60    ,20         ,6000              ,743.862                   ,milliseconds
   60    ,20         ,7000              ,868.166                   ,milliseconds
   60    ,20         ,8000              ,991.991                   ,milliseconds
   60    ,20         ,9000              ,1115.92                   ,milliseconds
   60    ,20         ,10000              ,1239.34                   ,milliseconds
